time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.005896,-0.0253,-0.0175,-0.0834,0.089
0.006498,-0.0062,-0.0367,-0.0858,0.093
0.006669,-0.0086,-0.0462,-0.0930,0.104
0.006804,0.0010,-0.0391,-0.0977,0.105
0.006944,-0.0038,-0.0414,-0.1145,0.122
0.043332,0.0764,-0.1275,-0.0126,0.149
0.044240,0.0740,-0.1227,-0.0031,0.143
0.044450,0.1099,-0.1227,0.0017,0.165
0.044673,0.0812,-0.1107,0.0113,0.138
0.044865,0.0620,-0.0772,0.0352,0.105
0.063317,0.0571,-0.0482,0.0519,0.091
0.063771,0.0236,-0.0267,0.0543,0.065
0.064015,0.0188,-0.0099,0.0423,0.047
0.086718,-0.0176,-0.0119,-0.0112,0.024
0.087319,-0.0248,-0.0119,-0.0016,0.028
0.087430,-0.0703,0.0024,-0.0088,0.071
0.087516,-0.0512,0.0096,-0.0184,0.055
0.087607,-0.0344,-0.0119,-0.0136,0.039
0.124705,-0.0080,-0.0992,0.0081,0.100
0.163396,-0.0074,-0.0908,-0.0707,0.115
0.164267,0.0093,-0.0884,-0.0539,0.104
0.164558,0.0045,-0.0932,-0.0707,0.117
0.164749,0.0069,-0.0884,-0.0755,0.116
0.164944,0.0069,-0.0884,-0.0731,0.115
0.203965,0.0621,-0.1007,-0.0221,0.120
0.204769,0.0454,-0.0648,-0.0245,0.083
0.205000,0.0095,-0.0241,-0.0245,0.036
0.205247,-0.0193,-0.0073,-0.0389,0.044
0.205454,-0.0073,-0.0049,-0.0413,0.042
0.223581,0.0866,-0.0445,-0.0764,0.124
0.224474,0.0818,-0.0397,-0.0788,0.120
0.224770,0.0938,-0.0469,-0.0764,0.130
0.243969,0.0480,0.0452,-0.0066,0.066
0.244617,0.0551,0.0572,-0.0090,0.080
0.244860,0.0480,0.0476,-0.0233,0.071
0.245205,0.0456,0.0524,-0.0233,0.073
0.245509,0.0432,0.0428,-0.0185,0.064
0.288370,0.1184,-0.0713,0.0133,0.139
0.289268,0.1327,-0.0737,0.0157,0.153
0.289490,0.1375,-0.0761,0.0205,0.158
0.289654,0.1303,-0.0737,0.0157,0.151
0.289833,0.1375,-0.0665,0.0085,0.153
0.324007,0.0437,-0.0930,0.0031,0.103
0.324704,0.0509,-0.1050,-0.0136,0.117
0.324912,0.0557,-0.1145,-0.0160,0.128
0.325110,0.0557,-0.1241,-0.0232,0.138
0.325290,0.0557,-0.1289,-0.0280,0.143
0.363393,0.0397,-0.1241,-0.0274,0.133
0.364454,0.0373,-0.1289,-0.0130,0.135
0.364658,0.0301,-0.1313,-0.0034,0.135
0.364788,0.0254,-0.1313,0.0133,0.134
0.364917,0.0277,-0.1217,0.0253,0.127
0.404049,-0.2408,-0.1042,0.0888,0.277
0.405098,-0.2048,-0.0778,0.0864,0.236
0.405390,-0.1546,-0.0563,0.0744,0.181
0.405627,-0.0971,-0.0395,0.0553,0.119
0.405881,-0.0588,-0.0419,0.0313,0.079
0.413748,-0.0452,-0.0409,0.0070,0.061
0.414337,-0.0428,-0.0529,-0.0169,0.070
0.414608,-0.0500,-0.0577,-0.0385,0.086
0.414998,-0.0476,-0.0673,-0.0648,0.105
0.423718,-0.0286,-0.0665,-0.0950,0.119
0.425611,-0.0023,-0.0761,-0.1046,0.129
0.426237,0.0073,-0.0545,-0.1094,0.122
0.443693,0.1403,-0.0762,-0.1108,0.194
0.444403,0.1953,-0.0211,-0.1060,0.223
0.444550,0.2001,-0.0044,-0.0773,0.215
0.444702,0.1762,-0.0355,-0.0581,0.189
0.444851,0.1355,-0.0690,-0.0413,0.158
0.485191,0.1937,-0.1820,0.1013,0.284
0.486184,0.1961,-0.1988,0.0869,0.292
0.486332,0.2200,-0.1796,0.0821,0.296
0.486505,0.2511,-0.1581,0.0965,0.312
0.486642,0.2631,-0.1485,0.0941,0.316
0.525499,0.1479,0.0263,-0.0343,0.154
0.526405,0.1479,0.0167,-0.0511,0.157
0.526776,0.1336,0.0143,-0.0630,0.148
0.526995,0.1288,0.0143,-0.0582,0.142
0.527189,0.1312,0.0143,-0.0702,0.149
0.563721,-0.0623,-0.0155,-0.0717,0.096
0.564411,-0.0862,-0.0060,-0.0788,0.117
0.564591,-0.1078,-0.0012,-0.0932,0.142
0.564727,-0.1269,-0.0012,-0.0980,0.160
0.564856,-0.1413,-0.0012,-0.1052,0.176
0.603841,-0.3975,0.0636,-0.0971,0.414
0.604634,-0.3975,0.0612,-0.0732,0.409
0.613241,-0.3977,0.0529,-0.0604,0.406
0.613735,-0.4001,0.0481,-0.0413,0.405
0.613927,-0.3905,0.0458,-0.0078,0.393
0.614107,-0.3929,0.0458,0.0090,0.396
0.624389,-0.3914,0.0316,0.0528,0.396
0.625096,-0.3842,0.0292,0.0767,0.393
0.625391,-0.3866,0.0292,0.0911,0.398
0.643758,-0.3502,-0.0140,0.1366,0.376
0.644296,-0.3478,-0.0284,0.1390,0.376
0.644396,-0.3430,-0.0332,0.1390,0.372
0.644474,-0.3334,-0.0308,0.1318,0.360
0.644568,-0.3310,-0.0356,0.1223,0.355
0.683293,-0.2455,-0.0725,0.1577,0.301
0.683689,-0.2359,-0.0748,0.1697,0.300
0.683797,-0.2359,-0.0796,0.1792,0.307
0.684141,-0.2263,-0.0796,0.1864,0.304
0.684237,-0.2263,-0.0844,0.2056,0.317
0.725433,-0.1294,-0.2332,0.3465,0.437
0.734377,-0.1038,-0.2505,0.3460,0.440
0.734825,-0.0990,-0.2529,0.3652,0.455
0.735023,-0.0870,-0.2649,0.3628,0.458
0.735206,-0.0750,-0.2745,0.3652,0.463
0.764273,0.1507,-0.4141,0.3144,0.541
0.765179,0.1698,-0.4236,0.3144,0.554
0.765327,0.1674,-0.4404,0.3096,0.564
0.765442,0.1794,-0.4428,0.3096,0.569
0.765543,0.2009,-0.4500,0.3048,0.579
0.803823,0.1784,-0.4240,0.2426,0.520
0.804331,0.1784,-0.4168,0.2378,0.512
0.804467,0.1737,-0.4001,0.2138,0.486
0.804591,0.1641,-0.3833,0.1923,0.459
0.804731,0.1569,-0.3737,0.1660,0.438
0.824335,0.1583,-0.2438,0.1076,0.310
0.824942,0.1583,-0.2222,0.0909,0.288
0.825097,0.1583,-0.1983,0.0741,0.264
0.843361,0.2314,-0.0422,0.0354,0.238
0.843908,0.2362,-0.0374,0.0306,0.241
0.844070,0.2506,-0.0231,0.0186,0.252
0.844207,0.2601,-0.0279,0.0067,0.262
0.844344,0.2625,-0.0183,0.0067,0.263
0.863692,0.2608,-0.0564,0.0220,0.268
0.864266,0.2488,-0.0541,0.0173,0.255
0.864363,0.2273,-0.0493,0.0149,0.233
0.883457,0.1533,-0.1070,0.0650,0.198
0.883791,0.1533,-0.1214,0.0531,0.203
0.883937,0.1437,-0.1286,0.0578,0.201
0.884010,0.1174,-0.1310,0.0794,0.193
0.884094,0.1030,-0.1406,0.0985,0.200
0.912590,0.0275,-0.1810,0.1720,0.251
0.912835,0.0204,-0.1858,0.1863,0.264
0.912914,0.0036,-0.2002,0.2079,0.289
0.925508,-0.1615,-0.2891,0.1685,0.372
0.925760,-0.1711,-0.2915,0.1637,0.376
0.967395,-0.2362,-0.1378,-0.0677,0.282
0.967773,-0.2290,-0.1234,-0.0461,0.264
0.977890,-0.2473,-0.1261,0.0094,0.278
0.978330,-0.2402,-0.0926,0.0381,0.260
0.978496,-0.2521,-0.0854,0.0693,0.275
0.978676,-0.2569,-0.0783,0.0812,0.281
1.004542,-0.3963,-0.0718,0.1248,0.422
1.005146,-0.4107,-0.0790,0.1032,0.431
1.005284,-0.4226,-0.0790,0.0985,0.441
1.005415,-0.4298,-0.0862,0.0937,0.448
1.005548,-0.4442,-0.0862,0.0673,0.457
1.013108,-0.4583,-0.0923,0.1214,0.483
1.013548,-0.4703,-0.0971,0.0975,0.490
1.013764,-0.4727,-0.1043,0.0616,0.488
1.013936,-0.4775,-0.1115,0.0137,0.490
1.044022,-0.1886,-0.1018,0.0059,0.214
1.044639,-0.1479,-0.0875,-0.0133,0.172
1.044919,-0.1072,-0.0946,-0.0564,0.154
1.045150,-0.0713,-0.0851,-0.1043,0.152
1.045411,-0.0402,-0.0731,-0.1521,0.174
1.063569,0.0792,0.0131,-0.2414,0.254
1.064125,0.0863,0.0347,-0.2605,0.277
1.064306,0.1127,0.0610,-0.2749,0.303
1.086453,0.1560,0.3233,-0.1459,0.387
1.087238,0.1536,0.3616,-0.1267,0.413
1.087493,0.1560,0.3735,-0.1195,0.422
1.087691,0.1464,0.3879,-0.0908,0.424
1.088852,0.1296,0.4023,-0.0525,0.426
1.125486,-0.3366,-0.0779,0.6092,0.700
1.126196,-0.3582,-0.1257,0.6044,0.714
1.164434,-0.4428,-0.6153,0.1749,0.778
1.194306,-0.4427,-0.7524,0.0476,0.874
1.195596,-0.4427,-0.7476,0.0189,0.869
1.195832,-0.4451,-0.7213,-0.0074,0.848
1.205395,-0.3232,-0.7074,0.0130,0.778
1.206062,-0.3064,-0.6930,0.0274,0.758
1.206490,-0.2729,-0.6930,0.0490,0.746
1.206910,-0.2418,-0.6930,0.0801,0.738
1.207127,-0.2106,-0.7026,0.1208,0.743
1.244678,-0.1716,-0.8249,0.2502,0.879
1.245312,-0.1663,-0.8077,0.2186,0.853
1.245529,-0.1735,-0.7861,0.2067,0.831
1.245711,-0.1855,-0.7622,0.1803,0.805
1.245871,-0.1879,-0.7526,0.1707,0.794
1.285974,-0.4350,-0.1421,0.1020,0.469
1.286740,-0.4541,-0.0966,0.0972,0.474
1.286939,-0.4493,-0.0559,0.0709,0.458
1.287086,-0.4589,0.0064,0.0661,0.464
1.287250,-0.4709,0.0447,0.0781,0.479
1.293805,-0.5352,0.0840,0.1208,0.555
1.294361,-0.5329,0.1343,0.1184,0.562
1.294501,-0.5257,0.1846,0.1232,0.571
1.294633,-0.5137,0.2109,0.1352,0.572
1.303866,-0.4843,0.2727,0.1872,0.586
1.304310,-0.4699,0.2870,0.1967,0.585
1.304443,-0.4388,0.3134,0.2159,0.581
1.324745,-0.0719,0.4756,0.5075,0.699
1.325346,0.0048,0.4828,0.5769,0.752
1.325567,0.0790,0.4732,0.6439,0.803
1.325754,0.1412,0.4660,0.6990,0.852
1.325932,0.2418,0.4732,0.7637,0.930
1.366375,0.3912,0.0612,0.2780,0.484
1.403912,0.0768,0.2631,-1.0274,1.063
1.404672,0.0576,0.2464,-1.0992,1.128
1.404841,0.0361,0.2200,-1.1758,1.197
1.405300,0.0265,0.2057,-1.2285,1.246
1.405553,-0.0094,0.2129,-1.2812,1.299
1.415356,-0.0725,0.1961,-1.2338,1.251
1.416732,-0.0940,0.1913,-1.2697,1.287
1.417268,-0.1084,0.1865,-1.3032,1.321
1.417553,-0.1275,0.1889,-1.3224,1.342
1.444474,-0.4021,0.1256,-1.1892,1.262
1.445240,-0.3973,0.1017,-1.1868,1.256
1.445480,-0.3925,0.0945,-1.2011,1.267
1.445686,-0.3781,0.0777,-1.1939,1.255
1.445915,-0.3542,0.0586,-1.1892,1.242
1.453483,-0.4020,0.0451,-1.0821,1.155
1.454005,-0.3709,0.0164,-1.0462,1.110
1.454221,-0.3302,-0.0172,-1.0294,1.081
1.454446,-0.3230,-0.0579,-1.0175,1.069
1.490119,-0.0179,-0.3332,-1.0308,1.083
1.491058,-0.0131,-0.3356,-1.0930,1.143
1.491337,-0.0155,-0.3356,-1.1481,1.196
1.492049,-0.0179,-0.3284,-1.2223,1.266
1.492304,-0.0251,-0.3236,-1.2678,1.309
1.526439,0.0930,0.4445,-1.7049,1.764
1.527549,0.1792,0.4780,-1.6259,1.704
1.565689,1.4061,0.9882,-0.8999,1.940
1.566887,1.4971,0.9954,-1.0004,2.057
1.567400,1.5809,1.0002,-1.1010,2.171
1.567808,1.6599,1.0218,-1.2159,2.297
1.568494,1.7365,1.0361,-1.3500,2.431
1.606136,2.3613,1.5931,-2.4191,3.737
1.607302,2.4356,1.6338,-2.4551,3.825
1.607588,2.5050,1.6553,-2.4646,3.885
1.608033,2.5648,1.6793,-2.4790,3.943
1.608331,2.6223,1.7008,-2.4790,3.989
1.644233,2.2471,1.9901,-1.6916,3.446
1.645323,2.1633,1.9733,-1.6964,3.384
1.645734,2.1250,1.9662,-1.6964,3.355
1.646126,2.0412,1.9422,-1.7299,3.306
1.646925,1.9550,1.9135,-1.7635,3.255
1.665247,1.4646,1.6116,-1.9526,2.925
1.666793,1.3976,1.5565,-2.0196,2.908
1.667311,1.3353,1.4943,-2.0986,2.902
1.695007,1.0400,1.0471,-1.9115,2.415
1.695801,0.9898,1.0088,-1.7703,2.265
1.696064,0.9371,0.9681,-1.5907,2.085
1.696558,0.8916,0.9345,-1.4087,1.911
1.697118,0.8461,0.8938,-1.2268,1.738
1.724674,0.5865,0.3220,-0.0197,0.669
1.725044,0.5793,0.2789,-0.1011,0.651
1.725123,0.5650,0.2310,-0.2017,0.643
1.725200,0.5530,0.1927,-0.2759,0.647
1.725269,0.5291,0.1544,-0.3669,0.662
1.744145,0.3287,0.0534,-0.5493,0.642
1.744439,0.2904,0.0486,-0.5780,0.649
1.744520,0.2377,0.0510,-0.5828,0.631
1.753679,0.1107,0.1010,-0.6025,0.621
1.754023,0.0796,0.1273,-0.5953,0.614
1.765005,-0.0897,0.3709,-0.5113,0.638
1.776759,-0.0904,0.4280,-0.4644,0.638
1.777035,-0.0665,0.4567,-0.4787,0.665
1.777130,-0.0354,0.4806,-0.5242,0.712
1.777216,-0.0042,0.5046,-0.5458,0.743
1.804261,0.7188,0.7888,-1.1632,1.579
1.804867,0.7763,0.8391,-1.2614,1.702
1.805188,0.8409,0.8679,-1.3428,1.807
1.805398,0.8960,0.9181,-1.4314,1.922
1.805569,0.9439,0.9660,-1.4984,2.017
1.845077,1.4865,1.3811,-0.1579,2.035
1.864463,1.5404,1.0426,0.0980,1.863
1.865136,1.5308,1.0019,0.0717,1.831
1.865634,1.5069,0.9396,0.0046,1.776
1.894796,1.1124,0.7057,-0.5585,1.431
1.895323,1.0597,0.7200,-0.6184,1.423
1.895463,0.9998,0.7176,-0.6878,1.410
1.895794,0.9448,0.7248,-0.7429,1.403
1.896607,0.8514,0.7344,-0.7955,1.377
1.924481,0.3103,0.5858,-0.5607,0.868
1.924968,0.2241,0.5259,-0.5559,0.797
1.925140,0.2025,0.4900,-0.5798,0.786
1.925285,0.2049,0.4804,-0.5942,0.791
1.925412,0.1786,0.4565,-0.6038,0.778
1.964143,0.1728,0.4444,-0.7306,0.872
1.964767,0.1823,0.4348,-0.7665,0.900
1.964940,0.2063,0.4563,-0.7856,0.932
1.965083,0.2398,0.4659,-0.7832,0.942
1.965211,0.2614,0.4803,-0.7976,0.967
2.004137,0.9102,0.6460,-0.6058,1.270
2.005004,0.9342,0.6700,-0.5867,1.291
2.005422,0.9677,0.6771,-0.5723,1.312
2.005581,1.0084,0.7035,-0.5220,1.336
2.005747,1.0323,0.7154,-0.4885,1.348
2.044095,1.2496,0.7681,0.0919,1.470
2.044753,1.2352,0.7872,0.1326,1.471
2.044905,1.2208,0.7920,0.1733,1.466
2.045098,1.2041,0.7896,0.1972,1.453
2.045237,1.1993,0.7777,0.2044,1.444
2.053402,1.2216,0.7659,0.2139,1.458
2.053847,1.2049,0.7491,0.2115,1.434
2.054006,1.1785,0.7324,0.1804,1.399
2.054138,1.1498,0.7132,0.1564,1.362
2.090317,0.7649,0.0398,-0.3099,0.826
2.090937,0.7768,0.0063,-0.3386,0.847
2.091037,0.8103,-0.0464,-0.3889,0.900
2.091157,0.8319,-0.1110,-0.4272,0.942
2.091253,0.8391,-0.1541,-0.4918,0.985
2.094112,0.8582,-0.1885,-0.5394,1.031
2.094456,0.8606,-0.2005,-0.5897,1.062
2.094595,0.8582,-0.1981,-0.6208,1.078
2.094690,0.8726,-0.1693,-0.6280,1.088
2.114000,0.8409,-0.0485,-0.1542,0.856
2.114488,0.8600,-0.0485,-0.0848,0.866
2.124942,0.9875,-0.1739,0.3884,1.075
2.125506,1.0545,-0.2242,0.5057,1.191
2.125620,1.1215,-0.2673,0.6038,1.302
2.125694,1.1670,-0.3104,0.6948,1.393
2.125832,1.1958,-0.3583,0.7954,1.480
2.164395,0.2037,-1.1566,-0.4060,1.243
2.203881,-0.8088,-1.3809,-0.9229,1.847
2.204226,-0.8327,-1.3641,-0.9133,1.841
2.204385,-0.8615,-1.3713,-0.9325,1.869
2.204490,-0.8711,-1.3617,-0.9229,1.861
2.204762,-0.9070,-1.3114,-0.8750,1.819
2.213786,-0.9401,-1.2589,-0.9093,1.815
2.214244,-0.9808,-1.1847,-0.8878,1.776
2.214416,-0.9999,-1.0985,-0.8423,1.708
2.214540,-0.9808,-1.0099,-0.7872,1.613
2.243939,-0.8216,0.1647,-0.4939,0.973
2.244375,-0.8096,0.2533,-0.4891,0.979
2.244513,-0.7785,0.3682,-0.4795,0.986
2.244633,-0.7282,0.5023,-0.4436,0.990
2.244754,-0.6708,0.6316,-0.4340,1.018
2.288705,-0.1546,1.0528,-0.2297,1.089
2.289547,-0.1020,1.0313,-0.1962,1.055
2.289715,-0.0469,1.0049,-0.1387,1.016
2.289849,0.0129,0.9882,-0.0717,0.991
2.289980,0.0704,0.9522,-0.0238,0.955
2.324146,0.2533,-0.5097,0.2881,0.638
2.324711,0.2318,-0.5815,0.3431,0.714
2.324880,0.2079,-0.6485,0.3886,0.784
2.325056,0.2007,-0.7251,0.4389,0.871
2.325208,0.1839,-0.7922,0.4796,0.944
2.364187,0.2033,-1.0079,0.4956,1.141
2.364875,0.2081,-0.9959,0.5075,1.137
2.365008,0.2321,-0.9816,0.5410,1.145
2.365094,0.2704,-0.9576,0.5722,1.148
2.365227,0.2823,-0.9528,0.5865,1.154
2.376324,0.3572,-0.9968,0.4716,1.159
2.376751,0.3739,-1.0112,0.4835,1.182
2.376852,0.4122,-1.0208,0.5099,1.213
2.376936,0.4505,-1.0375,0.5338,1.251
2.404332,0.8331,-1.5868,0.3270,1.822
2.405016,0.8259,-1.6659,0.2958,1.883
2.405151,0.8379,-1.7113,0.2456,1.921
2.405311,0.8211,-1.7808,0.1929,1.970
2.405414,0.8139,-1.8382,0.1378,2.015
2.444270,0.2254,-2.1572,-1.1216,2.442
2.444931,0.1631,-2.1070,-1.1025,2.384
2.445136,0.0961,-2.0734,-1.0737,2.337
2.445264,0.0506,-2.0255,-1.0450,2.280
2.445456,0.0003,-1.9753,-1.0234,2.225
2.496516,0.4294,-0.9919,-0.0422,1.082
2.497195,0.5228,-0.9632,0.0009,1.096
2.497446,0.6282,-0.9153,0.0440,1.111
2.497660,0.6760,-0.8889,0.0704,1.119
2.497865,0.7622,-0.8434,0.1087,1.142
2.498071,0.8677,-0.7989,-0.0032,1.179
2.498486,0.9635,-0.7582,0.0111,1.226
2.499124,1.0401,-0.7151,0.0111,1.262
2.499350,1.1095,-0.6768,-0.0032,1.300
2.524410,0.7880,-0.3095,-0.6473,1.066
2.524941,0.6683,-0.2928,-0.7000,1.011
2.525243,0.5366,-0.2664,-0.7599,0.968
2.525703,0.3905,-0.2401,-0.8078,0.929
2.525941,0.2253,-0.2305,-0.8508,0.910
2.564415,-2.4539,0.1063,-0.6026,2.529
2.565184,-2.5617,0.1231,-0.5691,2.627
2.565400,-2.6550,0.1494,-0.5380,2.713
2.565586,-2.7221,0.1709,-0.5068,2.774
2.565754,-2.7748,0.1853,-0.4901,2.824
2.604394,-1.2467,-0.2818,-0.8911,1.558
2.605103,-1.1126,-0.3488,-0.8791,1.460
2.605445,-0.9834,-0.4254,-0.8863,1.391
2.605688,-0.8732,-0.4949,-0.8983,1.347
2.605916,-0.7511,-0.5547,-0.8935,1.292
2.644229,0.2201,-1.6186,-1.1498,1.998
2.644937,0.2297,-1.6665,-1.1546,2.040
2.645149,0.2201,-1.6976,-1.1283,2.050
2.645419,0.2249,-1.7383,-1.1067,2.073
2.645753,0.2201,-1.7670,-1.1043,2.095
2.664370,0.1664,-1.7797,-1.1982,2.152
2.665004,0.1400,-1.7677,-1.1766,2.128
2.665264,0.1089,-1.7653,-1.1623,2.116
2.692533,-0.2335,-1.6227,-1.0391,1.941
2.696523,-0.2285,-1.6341,-1.0777,1.971
2.696994,-0.2573,-1.6437,-1.0681,1.977
2.697158,-0.2860,-1.6461,-1.0442,1.970
2.697340,-0.3004,-1.6605,-1.0226,1.973
2.724945,-0.3364,-2.0330,-0.9046,2.250
2.725837,-0.3316,-2.0833,-0.8854,2.288
2.726182,-0.3364,-2.1312,-0.8615,2.323
2.726288,-0.3197,-2.1671,-0.8280,2.342
2.726443,-0.3077,-2.2174,-0.8184,2.384
2.764384,-0.1880,-2.5912,-0.9260,2.758
2.765087,-0.1760,-2.5696,-0.9572,2.748
2.765235,-0.1689,-2.5265,-0.9620,2.709
2.765367,-0.1641,-2.5074,-0.9835,2.698
2.765482,-0.1545,-2.4619,-1.0218,2.670
2.773669,-0.1417,-2.4060,-1.0321,2.622
2.774015,-0.1369,-2.3413,-1.0633,2.575
2.774131,-0.1321,-2.2671,-1.0824,2.516
2.774247,-0.1297,-2.1929,-1.0872,2.451
2.805090,-0.2146,-1.0261,-1.2244,1.612
2.805585,-0.2313,-0.9303,-1.2435,1.570
2.805676,-0.2457,-0.8250,-1.2507,1.518
2.805877,-0.2625,-0.7364,-1.2579,1.481
2.805972,-0.2768,-0.6430,-1.2794,1.458
2.844756,-0.3325,0.2930,-1.0447,1.135
2.845282,-0.3516,0.3145,-1.0255,1.129
2.845453,-0.3732,0.3576,-1.0207,1.144
2.845598,-0.4019,0.3840,-0.9896,1.135
2.845755,-0.4378,0.4127,-0.9776,1.148
2.902871,-1.0989,0.8966,-0.7707,1.614
2.903653,-1.1444,0.9206,-0.7707,1.659
2.903934,-1.1922,0.9661,-0.7491,1.708
2.904121,-1.2401,0.9924,-0.7180,1.743
2.904546,-1.2832,1.0068,-0.6965,1.774
2.924781,-1.2365,0.5794,-0.6950,1.532
2.925465,-1.2245,0.5531,-0.7381,1.533
2.925728,-1.2197,0.5315,-0.7764,1.540
2.927566,-1.2173,0.5148,-0.8052,1.548
2.927798,-1.2077,0.4932,-0.8171,1.539
2.934001,-1.1647,0.4745,-0.8669,1.527
2.934354,-1.1479,0.4434,-0.8933,1.521
2.934521,-1.1120,0.4123,-0.8717,1.472
2.934807,-1.0833,0.3763,-0.8454,1.425
2.964771,-0.3630,-0.5034,-0.2030,0.653
2.965473,-0.2888,-0.5704,-0.1647,0.660
2.965773,-0.2145,-0.6350,-0.1360,0.684
2.966044,-0.1403,-0.6710,-0.1216,0.696
2.966338,-0.0637,-0.6973,-0.1168,0.710
3.005357,1.7264,0.2579,-0.2408,1.762
3.006520,1.8245,0.3058,-0.1881,1.860
3.006778,1.9251,0.3633,-0.1402,1.964
3.006970,2.0161,0.3944,-0.0684,2.055
3.007104,2.0879,0.4327,0.0010,2.132
3.044822,2.4323,0.4456,0.6693,2.562
3.045396,2.3988,0.4361,0.6430,2.521
3.045707,2.3653,0.4265,0.6023,2.478
3.045929,2.3317,0.4169,0.5831,2.439
3.046131,2.2671,0.3858,0.5305,2.360
3.064875,1.7751,0.2946,-0.0067,1.799
3.065632,1.6841,0.2731,-0.0977,1.709
3.066006,1.5908,0.2587,-0.1982,1.624
3.092580,0.7337,0.0158,-0.7962,1.083
3.093417,0.6283,-0.0296,-0.8489,1.057
3.093600,0.5254,-0.0847,-0.9015,1.047
3.093736,0.4296,-0.1374,-0.9422,1.045
3.093866,0.3434,-0.1781,-0.9829,1.056
3.124814,0.1125,-1.0234,-1.3098,1.666
3.125379,0.1460,-1.0641,-1.2931,1.681
3.125781,0.1939,-1.0977,-1.2859,1.702
3.126127,0.2274,-1.1216,-1.2500,1.695
3.126284,0.2705,-1.1599,-1.2140,1.701
3.165935,0.5659,-1.2920,-0.1038,1.414
3.166555,0.5731,-1.2513,-0.0583,1.378
3.176690,0.5634,-1.2343,0.0123,1.357
3.177001,0.5562,-1.1697,0.0410,1.296
3.177179,0.5514,-1.1194,0.0745,1.250
3.177305,0.5562,-1.0595,0.1104,1.202
3.194760,0.5281,-0.9297,0.2146,1.091
3.195523,0.5258,-0.8459,0.2649,1.031
3.195683,0.5018,-0.7789,0.3200,0.980
3.205604,0.3511,-0.1510,0.6253,0.733
3.206945,0.3368,-0.0888,0.6660,0.752
3.207671,0.3152,-0.0002,0.7067,0.774
3.207823,0.3104,0.0860,0.7450,0.812
3.208493,0.3152,0.1602,0.7689,0.846
3.245254,0.2360,0.8709,1.1614,1.471
3.246512,0.2168,0.8829,1.1423,1.460
3.246850,0.2192,0.8877,1.1375,1.459
3.247303,0.2072,0.8924,1.1088,1.438
3.247626,0.1881,0.8924,1.0872,1.419
3.265517,0.1376,0.8307,0.7987,1.161
3.265957,0.1376,0.8235,0.7843,1.146
3.266246,0.1568,0.8044,0.7436,1.107
3.290340,0.3686,0.5036,0.4489,0.769
3.291170,0.4237,0.4557,0.4393,0.762
3.291337,0.4811,0.3887,0.4345,0.756
3.291506,0.5170,0.3097,0.4082,0.728
3.291659,0.5817,0.2570,0.4058,0.754
3.325374,1.5658,-0.8749,0.3291,1.824
3.365073,1.3069,-1.0498,0.4089,1.725
3.366347,1.2734,-1.0163,0.4089,1.680
3.384729,1.0689,-0.7587,0.2660,1.338
3.385530,1.0354,-0.6965,0.2373,1.270
3.385865,1.0018,-0.6486,0.1966,1.210
3.405375,0.6042,-0.1917,-0.0514,0.636
3.415296,0.5434,-0.1631,-0.0709,0.572
3.415963,0.5266,-0.1535,-0.0589,0.552
3.416253,0.5075,-0.1535,-0.0685,0.535
3.416501,0.5003,-0.1440,-0.0685,0.525
3.425480,0.4248,-0.1322,-0.0642,0.450
3.426172,0.4057,-0.1298,-0.0546,0.429
3.426498,0.3937,-0.1298,-0.0379,0.416
3.444755,0.3056,-0.1890,-0.0016,0.359
3.445485,0.3080,-0.1866,0.0056,0.360
3.445664,0.3152,-0.2009,0.0008,0.374
3.445801,0.3200,-0.2081,-0.0016,0.382
3.445997,0.3176,-0.2081,-0.0064,0.380
3.466470,0.2260,-0.2494,-0.0027,0.337
3.467349,0.2212,-0.2710,-0.0195,0.350
3.467620,0.2164,-0.2782,-0.0314,0.354
3.485029,-0.0480,-0.3397,-0.0148,0.343
3.525958,-0.6600,0.3473,0.0827,0.750
3.527109,-0.6816,0.3999,0.1138,0.798
3.544647,-0.7791,0.6194,0.1487,1.006
3.545584,-0.7863,0.6577,0.1511,1.036
3.545804,-0.8103,0.6912,0.1559,1.076
3.568103,-0.8021,0.7510,0.0311,1.099
3.568764,-0.7829,0.7486,0.0024,1.083
3.568952,-0.7614,0.7439,-0.0216,1.065
3.569288,-0.7470,0.7415,-0.0479,1.054
3.569445,-0.7255,0.7247,-0.0527,1.027
3.585083,-0.5149,0.6418,-0.0874,0.827
3.586082,-0.4623,0.6179,-0.0922,0.777
3.586217,-0.4192,0.5940,-0.0898,0.732
3.604970,0.1347,0.2771,0.0745,0.317
3.644343,0.6679,-0.2423,0.0665,0.714
3.645199,0.7062,-0.2806,0.0522,0.762
3.645429,0.7349,-0.3045,0.0474,0.797
3.645617,0.7421,-0.3213,0.0426,0.810
3.645804,0.7541,-0.3380,0.0474,0.828
3.666104,0.7829,-0.4563,0.0184,0.906
3.666833,0.7876,-0.4683,0.0208,0.917
3.667125,0.8020,-0.4707,0.0136,0.930
3.690880,0.7825,-0.5824,0.0062,0.975
3.691369,0.7849,-0.5896,-0.0034,0.982
3.691517,0.7753,-0.5920,-0.0130,0.976
3.691652,0.7657,-0.5992,-0.0106,0.972
3.691758,0.7585,-0.6064,-0.0201,0.971
3.725207,0.3132,-0.4196,-0.0920,0.532
3.726150,0.2772,-0.3957,-0.1015,0.494
3.726419,0.2629,-0.3837,-0.1087,0.478
