time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.373482,-0.6993,-1.7292,-0.5322,1.940
20.373994,-0.6442,-1.7700,-0.5130,1.952
20.403477,0.4111,-2.3406,-0.2271,2.387
20.443132,0.9448,-2.2236,-0.1008,2.418
20.444695,0.9424,-2.1925,-0.0984,2.388
20.445128,0.9520,-2.1661,-0.0937,2.368
20.445363,0.9520,-2.1446,-0.0841,2.348
20.445726,0.9496,-2.1135,-0.0625,2.318
20.453037,0.9592,-2.0889,-0.1297,2.302
20.453779,0.9496,-2.0841,-0.1154,2.293
20.454136,0.9233,-2.0530,-0.1154,2.254
20.454524,0.9185,-2.0099,-0.1154,2.213
20.486497,0.7224,-1.2937,-0.1440,1.489
20.487464,0.7464,-1.2171,-0.1344,1.434
20.487722,0.7655,-1.1428,-0.1224,1.381
20.487904,0.7847,-1.0614,-0.1176,1.325
20.488148,0.8110,-0.9896,-0.0937,1.283
20.516341,0.8223,-0.9125,-0.1532,1.238
20.518471,0.8343,-0.8479,-0.1317,1.197
20.518655,0.8510,-0.7808,-0.1125,1.160
20.518858,0.8534,-0.7521,-0.0958,1.142
20.523705,0.8698,-0.1033,0.0886,0.880
20.524278,0.8602,-0.0626,0.1198,0.871
20.525037,0.8626,-0.0171,0.1389,0.874
20.526069,0.8602,0.0021,0.1485,0.873
20.527673,0.8578,0.0452,0.1557,0.873
20.564724,0.8932,0.4623,0.3148,1.054
20.566587,0.9004,0.4407,0.3627,1.066
20.567225,0.9052,0.4216,0.4082,1.079
20.567467,0.9123,0.4048,0.4369,1.090
20.567643,0.9219,0.3928,0.4704,1.107
20.603480,0.5231,-0.0420,0.4772,0.709
20.643386,0.6230,-0.5870,-0.0569,0.858
20.645258,0.5512,-0.6085,-0.1000,0.827
20.662428,0.5256,-0.7641,-0.4179,1.017
20.663718,0.5161,-0.7569,-0.4921,1.040
20.664090,0.5041,-0.7497,-0.5735,1.070
20.686770,0.6720,-0.1960,-0.9294,1.164
20.687875,0.6912,-0.1648,-0.9103,1.155
20.688387,0.7415,-0.1122,-0.8552,1.137
20.688689,0.7774,-0.0475,-0.8121,1.125
20.688976,0.8157,0.0123,-0.7810,1.129
20.714781,1.3476,0.3385,-0.7587,1.583
20.716113,1.4338,0.3697,-0.7634,1.666
20.716387,1.5104,0.3864,-0.7802,1.743
20.723824,1.7870,0.4282,-0.8855,2.040
20.724841,1.8086,0.4258,-0.8831,2.057
20.725181,1.8373,0.4187,-0.8784,2.079
20.725471,1.8565,0.4211,-0.8951,2.104
20.725772,1.8924,0.4235,-0.8903,2.134
20.742497,2.0795,0.2790,-0.7037,2.213
20.743831,2.1585,0.2431,-0.6654,2.272
20.744349,2.1920,0.2240,-0.6486,2.297
20.771309,2.0546,-0.0103,-0.2601,2.071
20.773008,1.9876,-0.0318,-0.2146,1.999
20.773521,1.9062,-0.0582,-0.1404,1.912
20.773933,1.8247,-0.0725,-0.0710,1.828
20.774363,1.7362,-0.0893,-0.0111,1.738
20.803823,0.1300,-0.5717,0.5476,0.802
20.805493,0.0366,-0.5885,0.5740,0.823
20.805717,-0.0711,-0.5765,0.5788,0.820
20.806086,-0.1214,-0.5741,0.5740,0.821
20.806323,-0.2172,-0.5717,0.5788,0.842
20.843358,-1.7900,-0.4054,0.0067,1.835
20.844597,-1.8331,-0.4150,-0.0029,1.879
20.851958,-1.8313,-0.4352,-0.0277,1.882
20.852958,-1.8480,-0.4448,-0.0469,1.901
20.853185,-1.8432,-0.4615,-0.0660,1.901
20.853359,-1.8361,-0.4855,-0.0948,1.902
20.885361,-0.9198,-0.4018,-0.2224,1.028
20.886094,-0.6229,-0.2054,-0.2440,0.700
20.886298,-0.4936,-0.0953,-0.2799,0.575
20.886462,-0.5128,-0.1168,-0.3110,0.611
20.886776,-0.5248,-0.1719,-0.3134,0.635
20.923065,0.9435,-0.2253,-0.4278,1.060
20.924536,1.0824,-0.1726,-0.4373,1.180
20.925074,1.2715,-0.1103,-0.4445,1.351
20.925413,1.4080,-0.0553,-0.4493,1.479
20.925713,1.4798,-0.0194,-0.4828,1.557
20.965129,2.2384,0.4381,-0.4399,2.323
20.967317,2.2096,0.4165,-0.4232,2.288
20.988231,1.8730,0.2596,-0.2610,1.909
20.990449,1.7772,0.2404,-0.2443,1.810
20.990931,1.6934,0.2189,-0.2395,1.724
21.022217,0.8092,0.1192,-0.1171,0.826
21.023599,0.6848,0.1048,-0.1243,0.704
21.023785,0.5555,0.1001,-0.1267,0.578
21.024530,0.4166,0.0857,-0.1123,0.440
21.024757,0.2897,0.0689,-0.1027,0.315
21.043828,-1.5311,-0.3327,-0.1781,1.577
21.045130,-1.5862,-0.3518,-0.1949,1.636
21.087485,-1.4309,-0.6905,-0.4812,1.660
21.088626,-1.3662,-0.6953,-0.4932,1.610
21.089387,-1.3327,-0.6977,-0.4980,1.585
21.089661,-1.2633,-0.6953,-0.5291,1.536
21.089849,-1.1795,-0.6905,-0.5363,1.468
21.111687,-0.7010,-0.5746,-0.5354,1.053
21.112156,-0.6220,-0.5410,-0.5330,0.982
21.112276,-0.5454,-0.5123,-0.5258,0.915
21.123589,-0.0150,-0.1054,-0.5598,0.570
21.124590,0.0569,-0.0431,-0.5527,0.557
21.124765,0.1407,0.0455,-0.5694,0.588
21.124877,0.2508,0.1508,-0.5790,0.649
21.125180,0.3298,0.2585,-0.5910,0.724
21.143096,0.5356,0.6137,-0.5476,0.981
21.145747,0.5955,0.6280,-0.5356,1.018
21.145975,0.6482,0.6520,-0.5308,1.062
21.163154,0.9873,0.6441,-0.2710,1.210
21.164346,1.0328,0.6178,-0.2279,1.225
21.164860,1.0735,0.6178,-0.1872,1.253
21.165100,1.0999,0.6130,-0.1609,1.269
21.165263,1.1214,0.6154,-0.1417,1.287
21.203838,0.4873,0.2197,0.0014,0.535
21.205222,0.4179,0.1766,-0.0417,0.456
21.205409,0.3389,0.1527,-0.0776,0.380
21.205515,0.2694,0.1312,-0.1111,0.320
21.205674,0.2287,0.1216,-0.1279,0.289
21.243972,-0.4455,-0.3858,-0.2976,0.660
21.246066,-0.4670,-0.4146,-0.2952,0.691
21.263117,-0.5532,-0.5555,-0.2186,0.814
21.263988,-0.5748,-0.5723,-0.2066,0.837
21.264179,-0.5963,-0.5795,-0.1707,0.849
21.272885,-0.6585,-0.5963,-0.1230,0.897
21.273965,-0.6729,-0.6011,-0.1039,0.908
21.284954,-0.8325,-0.6283,0.1055,1.048
21.304027,-0.6750,-0.2108,-0.0647,0.710
21.330418,-0.4500,0.1830,-0.0778,0.492
21.331869,-0.4141,0.1925,-0.0634,0.461
21.332309,-0.3782,0.1925,-0.0658,0.429
21.332752,-0.3375,0.1901,-0.0562,0.391
21.332931,-0.2944,0.1925,-0.0395,0.354
21.363418,0.0538,0.1533,-0.0670,0.176
21.364300,0.0658,0.1389,-0.0527,0.162
